"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"A_06_P5436" -1.13199839 -0.00543388166666666 -13.5078022743159 2.95571193540469e-06 1.91435043351679e-05 4.99612170825162
"A_06_P3204" 1.38136702333333 -0.0769117683333333 13.5046765684582 2.96032982541523e-06 1.91435043351679e-05 4.99438942879809
"A_06_P5437" -1.0404113 -0.00629264999999999 -13.5031597463317 2.96257372492284e-06 1.91435043351679e-05 4.99354865860834
"A_06_P5445" 1.52054356666667 -0.0111755533333333 13.5020120572536 2.96427283720618e-06 1.91435043351679e-05 4.9929124366019
"A_06_P1059" -1.16372681333333 -0.0186298666666667 -13.4978135149277 2.97049808822905e-06 1.91641122832019e-05 4.99058452313159
"A_06_P4661" -1.33030668666667 -0.0302019 -13.4928620190916 2.97785889366249e-06 1.91919967065023e-05 4.98783822130204
"A_06_P3112" 1.68783412333333 -0.0520725383333333 13.4820026873856 2.99407501529252e-06 1.92706825220424e-05 4.98181174995654
"A_06_P7203" 0.996631953333333 -0.0441136333333333 13.4788248865744 2.99883938945845e-06 1.92706825220424e-05 4.98004730936895
"A_06_P4229" 1.01333298 0.00507401666666666 13.4785704896991 2.99922117149583e-06 1.92706825220424e-05 4.97990604063958
"A_06_P1738" 1.20215639666667 0.022206465 13.4763143461771 3.00260946547573e-06 1.92728469349031e-05 4.97865307136882
"A_06_P4860" -1.2228867 0.0316306833333333 -13.4712162290067 3.01028192046662e-06 1.93024777763118e-05 4.97582103365922
"A_06_P1792" -1.62539292 -0.0648908666666667 -13.4671807824776 3.01637092930942e-06 1.93219054660429e-05 4.97357857566917
"A_06_P1656" -1.07702478333333 0.020559625 -13.4646839099794 3.0201454349846e-06 1.93264828443391e-05 4.97219076015779
"A_06_P2219" 1.9797023 -0.0728611833333333 13.4414567551775 3.05551664754177e-06 1.95139914296318e-05 4.95926857653079
"A_06_P6475" 0.991156246666667 -0.00605408 13.4413850393886 3.05562658706553e-06 1.95139914296318e-05 4.95922864452369
"A_06_P4594" -1.11851883333333 -0.0466186333333333 -13.436105917446 3.06373180502688e-06 1.95371012652884e-05 4.95628861104622
"A_06_P6505" -0.984219253333333 -0.00484530666666667 -13.4350006765476 3.06543181664041e-06 1.95371012652884e-05 4.95567294099891
"A_06_P5176" -1.12989172333333 0.0444602983333333 -13.4312720252955 3.07117492024251e-06 1.95373896894235e-05 4.95359554662488
"A_06_P5515" 1.35194081333333 -0.00862010666666666 13.4300731308171 3.07302413499285e-06 1.95373896894235e-05 4.95292747083286
"A_06_P6265" 0.96417395 0.018754005 13.4289503998927 3.07475702205304e-06 1.95373896894235e-05 4.95230178399222
"A_06_P2401" -0.994333903333333 0.0101545683333333 -13.4188796495285 3.09035063866115e-06 1.96167383254109e-05 4.94668717531994
"A_06_P2846" 1.09739017333333 0.0199956933333333 13.4136063456876 3.09855176155083e-06 1.96490491224448e-05 4.9437455847895
"A_06_P3572" -1.13776873666667 -0.0126326916666667 -13.4102970467979 3.10371108730827e-06 1.96620253033491e-05 4.94189899387463
"A_06_P3345" -0.987429626666667 -0.0137376733333333 -13.4082282959023 3.10694131839474e-06 1.96627669007828e-05 4.94074440415731
"A_06_P1869" -0.951239896666667 -0.016477745 -13.4022290895678 3.11633038602419e-06 1.97024451632921e-05 4.93739520858436
"A_06_P1577" -2.58875956666667 0.00136051666666663 -13.3958442609592 3.12635847447844e-06 1.97460801248058e-05 4.93382912691604
"A_06_P1974" 1.49735115 0.0278125616666667 13.3897273111777 3.13600030135929e-06 1.97871907126726e-05 4.93041110995853
"A_06_P1115" 1.19705358666667 0.0424884166666667 13.3825113971414 3.1474179200427e-06 1.98394127574747e-05 4.92637706161557
"A_06_P1520" -1.44452905666667 -0.00389949500000001 -13.3789258019847 3.15310894257454e-06 1.98554696722839e-05 4.92437175150471
"A_06_P6637" -1.74533015666667 -0.0947211416666667 -13.3725601180222 3.16324138173104e-06 1.98920090834776e-05 4.92081033685781
"A_06_P5403" 1.18275007666667 -0.0347825683333333 13.3713257562315 3.16521043839375e-06 1.98920090834776e-05 4.92011955647487
"A_06_P1680" -1.01380984333333 -0.00122611166666667 -13.3605220316373 3.18250424683965e-06 1.99808119513312e-05 4.91407086712013
"A_06_P6875" 1.34793313333333 -0.0562570866666667 13.3471291006834 3.20409219424942e-06 2.00963716970003e-05 4.90656594867382
"A_06_P4401" -2.09905051666667 0.104242008333333 -13.3408452564231 3.21427849368438e-06 2.01402608790779e-05 4.90304218293612
"A_06_P4031" -1.45201905 -0.040800415 -13.3380001879223 3.2189025558923e-06 2.01492453350007e-05 4.90144623463633
"A_06_P5741" -1.13488070333333 -0.0143810816666667 -13.333059372884 3.22695082193221e-06 2.01796251399246e-05 4.89867388535833
"A_06_P3412" -1.08361688666667 -0.00662644333333334 -13.3292525004297 3.23316759671976e-06 2.01985030077962e-05 4.89653712318986
"A_06_P4538" 0.988379476666667 -0.0251800183333333 13.3259482423508 3.23857463725421e-06 2.0209960962253e-05 4.89468199278341
"A_06_P5102" -1.25114042333333 -0.0239910283333333 -13.3222380709271 3.2446581814571e-06 2.0209960962253e-05 4.89259843487667
"A_06_P1031" -1.18626148666667 -0.04682175 -13.3218069480096 3.24536593425135e-06 2.0209960962253e-05 4.89235628830846
"A_06_P6223" 1.56793625666667 0.0320736583333333 13.3203245323338 3.24780088294597e-06 2.0209960962253e-05 4.89152360947014
"A_06_P2578" -0.883478483333333 0.00625149500000001 -13.3115080086365 3.26232554472856e-06 2.02803623430173e-05 4.8865694710837
"A_06_P4089" 1.47282856 0.0197760233333333 13.2922367606776 3.29433191269618e-06 2.04583761260805e-05 4.87572955279303
"A_06_P5881" -1.21661852 -0.02952496 -13.2903771154238 3.29743934394394e-06 2.04583761260805e-05 4.87468270991989
"A_06_P2751" 1.08040365 -0.047634915 13.2800517919319 3.31475357643653e-06 2.05456168682759e-05 4.86886772607637
"A_06_P3975" 1.40682346666667 0.0678014666666667 13.2736514181824 3.32553813043393e-06 2.0592253756687e-05 4.86526097812073
"A_06_P3366" -1.22052381666667 -0.00360170833333334 -13.2696485799094 3.33230316631986e-06 2.06139341806819e-05 4.86300443426791
"A_06_P2343" -1.16252915333333 -0.00484745000000001 -13.2648887693547 3.34036793029181e-06 2.06361861746778e-05 4.86032029740643
"A_06_P4018" 1.45883083 0.016734125 13.2636709877876 3.34243484114873e-06 2.06361861746778e-05 4.85963341974118
"A_06_P6776" 2.16406391666667 -0.0353844083333334 13.2562822106253 3.35500689193004e-06 2.06935776654591e-05 4.85546453962301
"A_06_P3794" -1.06409852 0.04262415 -13.2540196619228 3.35886739228805e-06 2.06971770240891e-05 4.85418751801732
"A_06_P4432" -1.13721689666667 -0.017250535 -13.250436610012 3.36499136658993e-06 2.07147031884815e-05 4.85216474854802
"A_06_P6613" -1.31791049333333 0.0124980666666667 -13.247436008813 3.37012962544597e-06 2.07261331200747e-05 4.85047038614849
"A_06_P3695" -1.90406118333333 0.0995235416666667 -13.2376614337191 3.38692974487645e-06 2.08091909228012e-05 4.84494835029433
"A_06_P5321" -0.96280289 -0.000387201666666652 -13.2340383067524 3.39318122283667e-06 2.08199569994606e-05 4.84290050024633
"A_06_P3386" -1.40354884666667 -0.02707131 -13.2319082142665 3.39686269450973e-06 2.08199569994606e-05 4.84169628348215
"A_06_P5933" -1.26567237333333 0.01258262 -13.2309205718669 3.39857119481379e-06 2.08199569994606e-05 4.84113787039887
"A_06_P5795" -1.71814808666667 -0.107317136666667 -13.2244227992605 3.40983596436826e-06 2.08486802510151e-05 4.83746302052986
"A_06_P5948" 1.17600122666667 -0.0196749366666667 13.2244079639373 3.40986173199788e-06 2.08486802510151e-05 4.83745462832936
"A_06_P5764" -1.40355493 0.032763005 -13.2213756144194 3.41513330812442e-06 2.08607175765124e-05 4.83573906542016
"A_06_P1841" -1.13231819666667 -0.0123797983333333 -13.2104358247548 3.43422880073633e-06 2.09570909231408e-05 4.82954666465599
"A_06_P1172" -1.63620568 0.00477583666666668 -13.1998420297821 3.45283627547749e-06 2.10385548014484e-05 4.82354536931012
"A_06_P3859" 2.555007 -0.122646333333333 13.1990453509755 3.45424023576663e-06 2.10385548014484e-05 4.8230938686506
"A_06_P5227" -1.66375003333333 0.0224661833333334 -13.1953738600474 3.46071878468707e-06 2.10577069788859e-05 4.8210127881427
"A_06_P5455" 0.943956056666667 0.00870625166666667 13.1876859686375 3.47432934977986e-06 2.10994123278266e-05 4.81665330539265
"A_06_P4133" -1.37269656333333 0.016588215 -13.1867551435783 3.47598140465763e-06 2.10994123278266e-05 4.81612530606232
"A_06_P1295" -1.42113399 -0.0868585916666667 -13.1858466332408 3.47759471711011e-06 2.10994123278266e-05 4.8156099296398
"A_06_P3315" -1.03695616666667 -0.02734979 -13.1800681186709 3.48787604924661e-06 2.11085717918605e-05 4.81233110889386
"A_06_P2183" -1.61415705666667 -0.094996305 -13.1795645245582 3.4887736991477e-06 2.11085717918605e-05 4.81204529559299
"A_06_P1301" 2.06977306666667 -0.0506812833333333 13.1781673897463 3.49126545079484e-06 2.11085717918605e-05 4.81125230056045
"A_06_P1142" 1.81938997333333 -0.03122933 13.1756325851799 3.49579137893734e-06 2.11085717918605e-05 4.8098133712919
"A_06_P1591" 1.50306446666667 0.00136041333333333 13.1756194938008 3.49581477110293e-06 2.11085717918605e-05 4.80980593902888
"A_06_P6838" -1.28405316666667 -0.0130399066666667 -13.1636702483065 3.51724062768234e-06 2.11989902752423e-05 4.80301910338046
"A_06_P5772" -0.96415966 0.0214168166666667 -13.1635250648561 3.51750186960956e-06 2.11989902752423e-05 4.80293660654914
"A_06_P3840" -1.43871306 0.0145579966666667 -13.1603619623175 3.52319901715995e-06 2.12130838821566e-05 4.80113903443709
"A_06_P5816" 1.09686216666667 0.0285622166666667 13.1537385572471 3.53516266502779e-06 2.12648451355386e-05 4.79737363654556
"A_06_P3185" 1.66410350333333 -0.109242351666667 13.1466806899378 3.54796198997017e-06 2.13078582322266e-05 4.79335922486076
"A_06_P4261" -1.02838898333333 -0.025516355 -13.1460762303104 3.54906061752729e-06 2.13078582322266e-05 4.79301531999476
"A_06_P6736" 1.08036518333333 0.00914478500000001 13.1414858946805 3.55741636905226e-06 2.13377414880665e-05 4.79040316701369
"A_06_P6930" 2.5072403 0.115155683333333 13.1374760360875 3.56473381098489e-06 2.13613460627899e-05 4.78812061388319
"A_06_P5188" 1.20088323 -0.0728286183333333 13.128900246725 3.58044102828439e-06 2.14351332081936e-05 4.78323670576546
"A_06_P5096" 1.56815529333333 -0.0764332633333333 13.1214065680943 3.59423079808606e-06 2.14817935108192e-05 4.77896652889575
"A_06_P3182" -1.66861118666667 -0.0443293266666666 -13.1209692965189 3.59503732440404e-06 2.14817935108192e-05 4.77871728236072
"A_06_P2710" 2.39924116666667 -0.0117300166666667 13.1175908945419 3.60127557282675e-06 2.14987301682172e-05 4.77679130861359
"A_06_P2562" -1.08458551 -0.00733582166666667 -13.1046677903371 3.62525217478701e-06 2.16214284569922e-05 4.76941961522552
"A_06_P1723" -1.96478065666667 0.0569056716666666 -13.0944885867858 3.64426591017314e-06 2.17074554171346e-05 4.76360816134759
"A_06_P5153" -1.7048534 0.0229199 -13.0932698101185 3.64655006294803e-06 2.17074554171346e-05 4.76291205108168
"A_06_P2214" -1.41889 0.0831888533333334 -13.0879691450195 3.65650320274794e-06 2.17462092547608e-05 4.7598838205298
"A_06_P5454" -1.02022171333333 -0.00565640666666665 -13.0837796315123 3.6643917980845e-06 2.17726233270947e-05 4.75748954267842
"A_06_P6574" -0.948733013333333 -0.00266615333333333 -13.0737516981504 3.68335257888756e-06 2.18647132408401e-05 4.75175563396049
"A_06_P3903" -1.51359208666667 0.00770918999999998 -13.0652849696614 3.69944841876362e-06 2.19344044705694e-05 4.74691109811403
"A_06_P6762" 1.75408027666667 -0.0934123283333333 13.0639264529879 3.70203849994095e-06 2.19344044705694e-05 4.74613349237363
"A_06_P7227" 0.986080806666667 0.0193028466666667 13.0570557909945 3.71516942479826e-06 2.19915745895275e-05 4.74219957342203
"A_06_P1122" 2.18701158 0.0266808666666666 13.047036582107 3.73441285415075e-06 2.20846740715913e-05 4.73645930811499
"A_06_P2694" -1.37909952333333 -0.0941031783333333 -13.0452321795488 3.73789052921645e-06 2.20846740715913e-05 4.73542506596974
"A_06_P4677" -1.16150888333333 0.034916715 -13.0409009764803 3.7462532308498e-06 2.21133975757452e-05 4.73294195508762
"A_06_P6584" -1.03571254333333 0.0327121483333333 -13.0296761077505 3.76802553870018e-06 2.22161998978438e-05 4.72650294141555
"A_06_P5442" -1.63735449333333 -0.00688140000000002 -13.028300323258 3.77070397252826e-06 2.22161998978438e-05 4.72571336994504
"A_06_P7175" -1.26198608666667 0.05321074 -13.0086905700286 3.80911759273327e-06 2.24000471641407e-05 4.71445043818882
"A_06_P6315" 1.44920511333333 -0.0472901566666667 13.0083497355869 3.80978918158651e-06 2.24000471641407e-05 4.71425453366774
"A_06_P7176" -1.40986887666667 -0.017722925 -13.0055564799815 3.81529816447875e-06 2.24000471641407e-05 4.71264884174492
"A_06_P6332" -1.40920639333333 0.05705182 -13.0051532580299 3.81609416539192e-06 2.24000471641407e-05 4.71241702367867
"A_06_P7202" 1.03827921 -0.0139431983333333 12.9989386095009 3.82838644871347e-06 2.24513359425017e-05 4.70884325471995
"A_06_P4961" 1.27357802333333 -0.0202341083333334 12.9964661668427 3.8332893509216e-06 2.24572512684244e-05 4.70742100347329
"A_06_P3528" 1.19052633333333 -0.00119655 12.9948458477267 3.83650635190467e-06 2.24572512684244e-05 4.70648878712435
"A_06_P5488" -1.52863948333333 0.072510875 -12.9902269433718 3.84569365785842e-06 2.24901862435498e-05 4.70383078171642
"A_06_P2608" -1.03194331333333 0.00610448333333334 -12.9812473406485 3.8636264361526e-06 2.2568897681767e-05 4.69866074501294
"A_06_P1390" 0.954806476666667 0.00262474833333333 12.9799129299957 3.86629944453323e-06 2.2568897681767e-05 4.69789215876806
"A_06_P5232" 1.29217689333333 -0.01861112 12.9779599256306 3.87021537679191e-06 2.25708959555103e-05 4.69676714085148
"A_06_P5612" 2.30652462 -0.18406409 12.973040759692 3.880098724291e-06 2.26076600946697e-05 4.69393275640394
"A_06_P1735" -0.866191856666667 -0.009560905 -12.9707125549206 3.88478645259078e-06 2.26141117369248e-05 4.69259090137827
"A_06_P6956" 1.47754957 -0.016193705 12.9626558163387 3.9010581276687e-06 2.26879218548393e-05 4.68794562451313
"A_06_P4964" -1.03765201333333 0.03831148 -12.9590195295808 3.90842749734209e-06 2.27098694325783e-05 4.68584813617893
"A_06_P3983" 1.47720876666667 0.00515445 12.9546189884169 3.91736691869398e-06 2.2740891046389e-05 4.68330904946679
"A_06_P7231" 1.08800952 -0.00803725000000001 12.9447121578008 3.93757731645324e-06 2.28372252807334e-05 4.67758981731122
"A_06_P2979" -2.548068 -0.231061933333333 -12.9389132392188 3.94946243366329e-06 2.28851419550618e-05 4.6742401300865
"A_06_P1303" 1.7677021 -0.00389035000000002 12.9230391894043 3.98220635180168e-06 2.30537262309619e-05 4.66506322818494
"A_06_P2159" 2.44901183333333 -0.0763540166666666 12.9182793840207 3.99208468896685e-06 2.30598114454757e-05 4.66230943104887
"A_06_P3909" -1.21497630666667 -0.0557778666666667 -12.9172593042239 3.99420535482564e-06 2.30598114454757e-05 4.6617191340053
"A_06_P6266" 1.22840373 -0.063347665 12.9172568145666 3.99421053219608e-06 2.30598114454757e-05 4.66171769324206
"A_06_P3198" 1.04775270666667 0.00338380000000001 12.9101203671467 4.00908258063515e-06 2.31145466024709e-05 4.65758673407336
"A_06_P6987" -0.98399671 0.00720786833333335 -12.909197391768 4.01101062006145e-06 2.31145466024709e-05 4.65705230549317
"A_06_P3780" 1.23826376333333 -0.0765035983333333 12.9039411068158 4.02201081797441e-06 2.31468283831335e-05 4.65400806664951
"A_06_P2799" 1.07365863 0.0187792816666667 12.9030200160308 4.02394198300833e-06 2.31468283831335e-05 4.65347448301604
"A_06_P4649" -3.15826943333333 -0.146209316666667 -12.890779660166 4.04970564677443e-06 2.32738315423361e-05 4.64638021200477
"A_06_P5569" 1.02129522333333 0.0120123216666667 12.8864365108644 4.05889224992936e-06 2.33054213186853e-05 4.64386144629466
"A_06_P4619" -0.935360583333333 -0.010595635 -12.8783050448325 4.07615572225595e-06 2.33729375025692e-05 4.63914348319934
"A_06_P5020" 1.38845411333333 0.0103718433333333 12.8767752532253 4.0794128707378e-06 2.33729375025692e-05 4.63825556090748
"A_06_P4238" 1.27770312 0.03689806 12.8756771576519 4.08175270192112e-06 2.33729375025692e-05 4.63761814112069
"A_06_P2766" 1.17591127 0.024832245 12.8649792371536 4.10462801987611e-06 2.34826363890738e-05 4.63140549575832
"A_06_P3310" -1.10874812 -0.0140158333333333 -12.8502554860137 4.13635074420715e-06 2.36384333389475e-05 4.62284676808587
"A_06_P1952" -0.908225856666667 0.0248208883333333 -12.8488720658045 4.13934567334957e-06 2.36384333389475e-05 4.62204211814569
"A_06_P5697" 1.48179755333333 0.06965749 12.8470558763895 4.14328124027418e-06 2.36395341586014e-05 4.62098562641781
"A_06_P7165" -1.16561794333333 -0.00785557166666667 -12.8421736203339 4.15388190593932e-06 2.36786264602101e-05 4.61814486611605
"A_06_P3586" 1.80006728666667 -0.0123303666666667 12.8317730910506 4.17656727524681e-06 2.37864733187185e-05 4.61208980643138
"A_06_P4410" -1.08321699 0.0283832516666667 -12.8265752487291 4.18795749478277e-06 2.3829855438782e-05 4.60906191525329
"A_06_P3988" -1.04192924666667 -0.01620833 -12.823949387344 4.19372507743219e-06 2.38411949496505e-05 4.6075318269597
"A_06_P1076" 0.942710886666667 0.0390351666666667 12.8203681268693 4.20160572699591e-06 2.38645159817501e-05 4.6054445416709
"A_06_P3367" 2.10118608333333 0.110868458333333 12.8173443472134 4.20827275062101e-06 2.38736229179172e-05 4.6036817387697
"A_06_P6340" -1.30864176333333 0.015108115 -12.8143329555723 4.2149244285051e-06 2.38736229179172e-05 4.60192575986165
"A_06_P2391" -1.32515652666667 -0.04310164 -12.8131723346603 4.21749124645537e-06 2.38736229179172e-05 4.60124888169823
"A_06_P4937" 3.45440893333333 -0.280107166666667 12.812793906681 4.21832855864402e-06 2.38736229179172e-05 4.60102816842085
"A_06_P7089" -0.977094016666667 -0.0201541616666667 -12.8095957451421 4.22541239173158e-06 2.38923049831483e-05 4.59916263096089
"A_06_P5870" 1.10167949 0.00338174166666666 12.805899674677 4.23361594759796e-06 2.39172793604908e-05 4.59700609689289
"A_06_P6479" -0.97464371 0.030227025 -12.8002592428223 4.24617004134297e-06 2.39550316417674e-05 4.59371393765668
"A_06_P3273" 1.20108636666667 0.06878225 12.7994906437644 4.24788401500625e-06 2.39550316417674e-05 4.59326522021372
"A_06_P4496" 1.78519328666667 -0.0525481666666667 12.7938981114047 4.26037907974649e-06 2.40040626830319e-05 4.58999945103062
"A_06_P6308" -1.03663284333333 -0.0520003616666667 -12.7728422861774 4.30779950862344e-06 2.42496093551387e-05 4.57769153077039
"A_06_P1224" 1.15911612 -0.0570638966666667 12.7681597567013 4.31842663568152e-06 2.42877850676443e-05 4.57495176360681
