"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"A_06_P5922" -2.06319524666667 -0.02183739 -27.0468819020934 3.17164605929849e-08 9.2313900970181e-07 9.906657516259
"A_06_P5903" -2.40000246666667 0.0247419666666667 -27.0195669556451 3.19351885127009e-08 9.25241516725776e-07 9.89942797555079
"A_06_P6317" -1.99344601333333 -0.01706965 -26.9206594257438 3.27417753352951e-08 9.41023995428572e-07 9.87317981701205
"A_06_P7206" 2.01466206666667 0.0266480333333333 26.8941414733724 3.29619751709302e-08 9.41023995428572e-07 9.86612375739442
"A_06_P4238" 2.8558981 0.00466084999999998 26.8941205984455 3.29621491786145e-08 9.41023995428572e-07 9.86611819974125
"A_06_P2073" 2.37187543333333 0.03556235 26.8805024306813 3.30758909096173e-08 9.41023995428572e-07 9.8624915072373
"A_06_P3216" 2.6525077 -0.0257707833333333 26.8379302928229 3.34343700251958e-08 9.46957314256219e-07 9.85114048049091
"A_06_P1512" 2.60922496666667 0.0319175833333334 26.7568204564417 3.41297348637932e-08 9.55206234803046e-07 9.8294572488579
"A_06_P1954" 2.8003079 0.00477775000000003 26.7559413343586 3.41373618424748e-08 9.55206234803046e-07 9.82922182177335
"A_06_P1333" -1.7505137 0.00443490333333331 -26.7511086166836 3.41793237912426e-08 9.55206234803046e-07 9.82792747264438
"A_06_P2211" -2.3218807 0.0209406166666667 -26.7102873144205 3.45361357873921e-08 9.60926139353166e-07 9.81698365314107
"A_06_P2023" -3.51062503333333 0.0851636833333334 -26.6619693862708 3.49639970971623e-08 9.6856405993718e-07 9.80400543600532
"A_06_P5562" -2.59164206666667 -0.0359823 -26.6400774354691 3.51598479777619e-08 9.69736243788403e-07 9.79811643942664
"A_06_P1368" 2.52884306666667 -0.0704807333333333 26.5842393930167 3.56651007632329e-08 9.79394680089473e-07 9.78307090127576
"A_06_P5638" -2.22137836666667 -0.00996748333333334 -26.4459842393773 3.69522720707265e-08 1.01034870302471e-06 9.74566309181447
"A_06_P2489" -2.28564043333333 -0.0175293166666666 -26.3932527891366 3.74571543953398e-08 1.01555761606636e-06 9.73133698846875
"A_06_P7055" -1.89606254333333 0.0103208283333333 -26.3925056729025 3.74643642405735e-08 1.01555761606636e-06 9.7311337784316
"A_06_P6771" -2.6326936 0.0469315666666667 -26.3732106669294 3.76511168886145e-08 1.01625835157474e-06 9.72588342020243
"A_06_P2010" -2.22130936666667 -0.02481065 -26.3520934368653 3.78567287849194e-08 1.0174599957683e-06 9.72013222348724
"A_06_P4698" -1.9671502 -0.00515643333333334 -26.3020046236726 3.83495878793742e-08 1.02633897053444e-06 9.70646981271405
"A_06_P6515" 4.5875894 -0.1398859 26.2831428622299 3.85370824227363e-08 1.02700511637976e-06 9.70131736629865
"A_06_P6824" 2.98520546666667 0.0980863 26.24841873951 3.88850065485344e-08 1.03192311496026e-06 9.6918208555161
"A_06_P3273" 2.82558646666667 0.0528252 26.0918552330789 4.04990416499067e-08 1.06794077988235e-06 9.64882586704648
"A_06_P7168" -2.3657015 -0.0628259166666667 -26.0831075031117 4.05914609349955e-08 1.06794077988235e-06 9.64641499134124
"A_06_P5954" -2.86069483333333 -0.00678381666666661 -26.0574654226001 4.08637619876369e-08 1.06794077988235e-06 9.63934276151812
"A_06_P4687" 2.05447513333333 -0.0193589333333334 26.0523281843476 4.09185669302609e-08 1.06794077988235e-06 9.637924936766
"A_06_P3937" 2.70712086666667 -0.0340633333333333 26.0114152603637 4.13580484814652e-08 1.07496886505734e-06 9.62662210582589
"A_06_P3002" 2.13766893333333 0.0404976333333333 25.9108555886577 4.24613964039047e-08 1.09442526886851e-06 9.59875541622427
"A_06_P6020" -2.36801496666667 -0.0405929833333334 -25.9045705882406 4.25314668189263e-08 1.09442526886851e-06 9.59700969151575
"A_06_P2071" -2.49031733333333 0.0464714333333333 -25.8834974960504 4.27673747709244e-08 1.09442526886851e-06 9.59115293106508
"A_06_P1936" -2.26210756666667 0.0317584833333333 -25.8806184082023 4.27997215659473e-08 1.09442526886851e-06 9.5903523401071
"A_06_P1706" -2.4725485 -0.0576720166666667 -25.8582458579027 4.30520354344036e-08 1.0964381282407e-06 9.58412775720891
"A_06_P6942" -2.07119877666667 0.050008455 -25.8179206717144 4.35111280408818e-08 1.10367985825787e-06 9.5728929683807
"A_06_P2567" -2.45663866666667 0.00686183333333327 -25.7844765916199 4.38961345033907e-08 1.10585367378155e-06 9.56356027555343
"A_06_P3714" 3.77862073333333 -0.0657185 25.7788547721804 4.39612346496695e-08 1.10585367378155e-06 9.561990147323
"A_06_P5268" -1.94439891 0.0155716116666667 -25.7650045560539 4.41220908475222e-08 1.10585367378155e-06 9.55812024883098
"A_06_P6704" -2.71625173333333 -0.0193149333333333 -25.6881947975813 4.50264790299945e-08 1.12124621753474e-06 9.53661617447925
"A_06_P5113" -2.57839056666667 -0.0782902166666666 -25.6766350993028 4.5164415937857e-08 1.12124621753474e-06 9.53337359348828
"A_06_P3633" 2.1920967 0.0038668166666667 25.6483786698797 4.55036283998973e-08 1.12124621753474e-06 9.52544053587038
"A_06_P2783" 3.00433126666667 -0.0109407 25.6357443937934 4.56562428769051e-08 1.12124621753474e-06 9.52189025218626
"A_06_P1617" 2.8654884 -0.0612797666666666 25.6319285290475 4.57024513546699e-08 1.12124621753474e-06 9.52081759146809
"A_06_P5767" 2.3630824 -0.01409 25.6237737887697 4.5801381273585e-08 1.12124621753474e-06 9.51852464663424
"A_06_P1210" 2.36169846666667 -0.0192500666666666 25.5991790920243 4.6101241425932e-08 1.12142260218469e-06 9.51160415199093
"A_06_P7205" -2.82852366666667 -0.000721299999999999 -25.5940799229445 4.6163691666881e-08 1.12142260218469e-06 9.51016840403879
"A_06_P4800" 2.02725028666667 0.01009179 25.558101642778 4.66070844908921e-08 1.1278557304386e-06 9.50002902924784
"A_06_P2357" -2.07937242 0.03919921 -25.530473212471 4.69508844424429e-08 1.13183887839111e-06 9.49223190837437
"A_06_P7061" -2.82694693333333 0.0526774666666667 -25.484056828546 4.75350311796141e-08 1.14156371456442e-06 9.47911120550722
"A_06_P3570" 2.7977403 -0.0304040833333333 25.4519078974492 4.7944499357807e-08 1.14703582554511e-06 9.47000779872604
"A_06_P6953" -2.06708955 -0.0530006916666667 -25.4190564413068 4.83670907673238e-08 1.15277941617516e-06 9.46069211853493
"A_06_P2294" 1.85190614333333 0.021452105 25.325837844941 4.95896290108362e-08 1.17747404824226e-06 9.43418442045693
"A_06_P2776" 1.72456647666667 0.016908485 25.3083377407885 4.98230609427303e-08 1.1778576206707e-06 9.42919588294557
"A_06_P5764" -2.8554357 -0.00163745000000004 -25.2880922699248 5.00946834965649e-08 1.1778576206707e-06 9.42341993203342
"A_06_P3363" 4.41726816666667 -0.14811295 25.275051921784 5.02705360947698e-08 1.1778576206707e-06 9.41969682900277
"A_06_P6847" 2.3621165 0.0677188166666667 25.2690482318529 5.03517348925095e-08 1.1778576206707e-06 9.41798201341299
"A_06_P2910" 3.4547283 -0.0807347833333333 25.1808069173919 5.15626678174908e-08 1.20173361599731e-06 9.39272514587448
"A_06_P6390" 2.23987166666667 0.0613614666666667 25.1405157294305 5.2126642116476e-08 1.20281870395899e-06 9.38115983220207
"A_06_P1948" -1.99107204666667 0.00217167666666662 -25.1293871222377 5.22836562826155e-08 1.20281870395899e-06 9.37796178510275
"A_06_P4677" -2.3775829 -0.01461075 -25.1282656268858 5.22995095248352e-08 1.20281870395899e-06 9.37763941116757
"A_06_P2534" 3.11992886666667 0.0117762 25.1140731656507 5.25006074687212e-08 1.20281870395899e-06 9.37355839586413
"A_06_P4313" -2.03424008 -0.00189909333333334 -25.0958950191743 5.27594738624787e-08 1.20281870395899e-06 9.36832753493851
"A_06_P5695" 3.77239576666667 -0.0754399166666666 25.0934703960051 5.27941120610445e-08 1.20281870395899e-06 9.36762951611349
"A_06_P4056" 2.5653179 0.0396219166666667 25.0805416102026 5.29792528170783e-08 1.20281870395899e-06 9.36390620595476
"A_06_P4052" 2.32832686666667 0.0283576666666667 25.0594179318435 5.32833458255895e-08 1.20281870395899e-06 9.35781826131189
"A_06_P6167" -2.5707375 -0.0745848166666667 -25.0566607392436 5.33231851026787e-08 1.20281870395899e-06 9.3570232020307
"A_06_P7119" 3.1789611 -0.01485555 25.0132941449866 5.39543048691582e-08 1.20379053090362e-06 9.34450520714339
"A_06_P6453" -1.76886749666667 -0.00945028500000002 -25.0095919689502 5.40085780006932e-08 1.20379053090362e-06 9.34343543124815
"A_06_P4054" -1.9364052 0.0145003 -25.0034122032896 5.40993113257674e-08 1.20379053090362e-06 9.34164934013129
"A_06_P4092" 2.3127133 0.0348022833333333 25.0014169686475 5.41286432515242e-08 1.20379053090362e-06 9.34107256717328
"A_06_P7192" -2.17343013333333 -0.0187082333333333 -24.9558123313215 5.48040643982248e-08 1.21453498504978e-06 9.32787535996412
"A_06_P6482" 2.50004673333333 -0.00876696666666665 24.9377854848692 5.50737044340804e-08 1.21624306715263e-06 9.32265126844947
"A_06_P4236" 3.13418136666667 0.0841120166666667 24.9224922514982 5.53036467096243e-08 1.217065618878e-06 9.31821605816536
"A_06_P3075" -1.72032866666667 -0.00184535666666667 -24.8999165121905 5.56450964330978e-08 1.21760761147679e-06 9.31166328406812
"A_06_P1811" -1.73007423 -0.00317080166666665 -24.8953906861066 5.57138378272314e-08 1.21760761147679e-06 9.31034883200929
"A_06_P2312" 3.12582366666667 -0.0360662 24.8602026027478 5.62516265226941e-08 1.22121921736168e-06 9.30011992593747
"A_06_P4921" 1.80496564666667 -0.00804567666666669 24.8072389028599 5.70723237331141e-08 1.22121921736168e-06 9.28469329977387
"A_06_P5707" -2.58767523333333 -0.0352051166666667 -24.8003638497958 5.7179857319082e-08 1.22121921736168e-06 9.2826881249551
"A_06_P3505" -2.11831314333333 -0.0248942383333333 -24.7981194122361 5.72150130433127e-08 1.22121921736168e-06 9.2820333791618
"A_06_P5519" 2.4451383 -0.0344053833333333 24.795580870001 5.72548052861086e-08 1.22121921736168e-06 9.28129275774255
"A_06_P3819" -2.03007732666667 0.0415209233333333 -24.7903767003962 5.7336480916335e-08 1.22121921736168e-06 9.27977417346398
"A_06_P5215" -2.20161501333333 -0.0134449066666667 -24.7821594876497 5.74657156776913e-08 1.22121921736168e-06 9.27737565521728
"A_06_P3635" -1.66932773333333 -0.000998966666666675 -24.7802726311689 5.74954379194926e-08 1.22121921736168e-06 9.27682477646129
"A_06_P5532" 2.13953668666667 0.0249022433333334 24.7724232222356 5.76192727634234e-08 1.22121921736168e-06 9.27453259390587
"A_06_P4594" -1.74914075333333 0.0148615833333333 -24.7460415628586 5.80377208901112e-08 1.22597406401987e-06 9.26682269266172
"A_06_P1300" 1.97486526666667 0.00468746666666662 24.7170466625889 5.85016353023267e-08 1.22908585699543e-06 9.25833851616676
"A_06_P6523" 2.00807889 0.044349355 24.7125332075294 5.85742309936074e-08 1.22908585699543e-06 9.25701684035983
"A_06_P4429" -2.60870046666667 -0.0575011666666667 -24.698742621122 5.87966822121957e-08 1.22966836043784e-06 9.25297687456168
"A_06_P3054" -1.93423495333333 0.000942709999999995 -24.6810192578877 5.90839927837217e-08 1.23159900469302e-06 9.24778110818094
"A_06_P3455" -1.60535143666667 -0.00585222833333334 -24.6150869315274 6.01670072498306e-08 1.2448332784913e-06 9.22841591665953
"A_06_P5840" -1.75283751 0.0184202183333333 -24.6130529600025 6.02007770089198e-08 1.2448332784913e-06 9.22781759503864
"A_06_P1369" 2.52952776666667 -0.0338734833333333 24.6064735935843 6.031016200417e-08 1.2448332784913e-06 9.22588180414367
"A_06_P2396" 2.1194318 0.0479692 24.5849186691267 6.06701189421831e-08 1.24818394540335e-06 9.21953584737682
"A_06_P1716" 2.82719866666667 -0.0635541333333333 24.5468714207365 6.13115064700007e-08 1.25412919053602e-06 9.20831929348741
"A_06_P3679" 2.26196286666667 -0.0135272333333333 24.5387695075627 6.14490857797378e-08 1.25412919053602e-06 9.20592830536381
"A_06_P4713" 3.8364264 -0.0495106333333334 24.5325588183874 6.15547892758338e-08 1.25412919053602e-06 9.20409484971614
"A_06_P2763" -1.79758866333333 -0.00362951499999999 -24.5048362321792 6.20291612410505e-08 1.25973049002725e-06 9.19590457826734
"A_06_P5729" -2.9652719 -0.08613125 -24.4700655288935 6.2630061807413e-08 1.26337401891034e-06 9.18561746747886
"A_06_P6409" -2.37662156666667 0.0327286833333334 -24.4636177855519 6.27422211640019e-08 1.26337401891034e-06 9.18370808119217
"A_06_P3451" 2.31182526666667 -0.00789793333333337 24.459805106973 6.28086513517806e-08 1.26337401891034e-06 9.1825787602007
"A_06_P6212" -1.73257479 0.012259955 -24.4119092457819 6.36500582552163e-08 1.27065460909975e-06 9.16837526163904
"A_06_P1789" -2.2118794 0.0174240833333333 -24.3865085539936 6.41015131141705e-08 1.27065460909975e-06 9.16083013755432
"A_06_P6547" 2.135452 -0.00570186666666665 24.3864412609567 6.41027139922535e-08 1.27065460909975e-06 9.16081013697649
"A_06_P3981" 3.83246646666667 -0.0938271 24.3844922234625 6.41375067198554e-08 1.27065460909975e-06 9.16023082496582
"A_06_P5668" -2.04307142 -0.0362070566666666 -24.3823089042188 6.41765073310356e-08 1.27065460909975e-06 9.15958181641643
"A_06_P1665" 2.86609586666667 -0.0690368 24.3631069204218 6.45206835674428e-08 1.2734769919124e-06 9.15387109902567
"A_06_P6565" -1.72002984666667 0.0224606233333333 -24.347235382474 6.48067599516585e-08 1.27513861636971e-06 9.14914709359807
"A_06_P4327" 2.63026463333333 -0.0366225166666667 24.3298400922458 6.51219697591724e-08 1.2773613695619e-06 9.14396563327198
"A_06_P5680" -2.10201231333333 -0.0239996766666667 -24.2956391541445 6.5746834230813e-08 1.2856254024824e-06 9.13376635699263
"A_06_P1788" 2.06768196666667 -0.0167368166666667 24.2684618356046 6.62482692560126e-08 1.29143231055857e-06 9.12565028183904
"A_06_P4239" 2.44674493333333 0.0503772 24.2359648775051 6.68536091959725e-08 1.29787126515264e-06 9.11593234682514
"A_06_P3380" -4.14048956666667 0.03256895 -24.228713054865 6.69895554844459e-08 1.29787126515264e-06 9.11376178136666
"A_06_P6792" 3.0352782 0.0529468 24.1827008180497 6.7859531674204e-08 1.307884281421e-06 9.09997292660135
"A_06_P5304" -1.82111802666667 -0.00471814666666666 -24.1734559526294 6.80358846851926e-08 1.307884281421e-06 9.09719893864138
"A_06_P1086" 1.66689968666667 0.02439769 24.1577362449667 6.83369557596559e-08 1.307884281421e-06 9.09247943034683
"A_06_P5369" -1.7488575 0.0201183833333333 -24.1538869351594 6.84109116921355e-08 1.307884281421e-06 9.09132323866284
"A_06_P4784" 2.58306056666667 0.0205669499999999 24.1470885875856 6.85417506571172e-08 1.307884281421e-06 9.08928076575384
"A_06_P3615" 2.21615110666667 0.0272381333333334 24.1263143200346 6.89433438922153e-08 1.31158481934708e-06 9.08303546781362
"A_06_P2702" 2.88583533333333 0.0360417333333333 24.104654606707 6.93649237300648e-08 1.31564221705432e-06 9.07651764138267
"A_06_P2698" 5.31628996666667 -0.14647675 24.0446540122292 7.05482514197837e-08 1.33215368509006e-06 9.05842841676583
"A_06_P3111" 2.63417883333333 0.0841957833333333 24.0363483276349 7.07138687220976e-08 1.33215368509006e-06 9.05592045234303
"A_06_P5219" -2.29660033333333 -0.0177828333333333 -24.0286279585101 7.08682137729986e-08 1.33215368509006e-06 9.0535883690344
"A_06_P5391" 3.15263146666667 -0.0778107666666666 23.996771174909 7.15091826099568e-08 1.3382078521556e-06 9.04395665841369
"A_06_P5793" -1.72168349 -0.00377367833333333 -23.9794489847363 7.18604936071556e-08 1.3382078521556e-06 9.03871346382278
"A_06_P3626" 4.3174359 -0.139139983333333 23.9784683186749 7.18804414689724e-08 1.3382078521556e-06 9.03841650420353
"A_06_P1687" -2.02269983333333 -0.0193015 -23.9707438268592 7.20377881147729e-08 1.3382078521556e-06 9.03607694911537
"A_06_P6705" -2.2280156 0.00138203333333335 -23.9568720439392 7.23213445401832e-08 1.33953551940117e-06 9.03187344196558
"A_06_P6491" -1.8645673 0.0219218833333333 -23.9443472648284 7.25784641391151e-08 1.34036719152822e-06 9.0280758013857
"A_06_P5387" -1.69166579333333 0.00704344666666666 -23.9308171850789 7.28573974758901e-08 1.34159569229657e-06 9.02397087751911
"A_06_P6854" -3.49921546666667 -0.106567066666667 -23.8981701049793 7.35355083534369e-08 1.34892821940376e-06 9.01405543915419
"A_06_P1748" 1.87073388666667 -0.00758107666666665 23.8894756724346 7.37173158094251e-08 1.34892821940376e-06 9.01141227984078
"A_06_P3723" 3.07060636666667 0.0361228833333333 23.8809391855165 7.38963210756336e-08 1.34892821940376e-06 9.00881610370578
"A_06_P4989" -1.84161761333333 0.0131177933333333 -23.8699319976744 7.41278701527319e-08 1.34925541177134e-06 9.00546700851748
"A_06_P2979" -2.98901136666667 -0.0218081166666667 -23.8472658104692 7.46072998204677e-08 1.35327552487834e-06 8.99856512400337
"A_06_P2615" -1.84131019666667 0.0141588883333333 -23.8313004232679 7.49471257717712e-08 1.35327552487834e-06 8.99369929624349
"A_06_P1677" -1.85217062 0.0155660266666667 -23.8292209026581 7.49915189530428e-08 1.35327552487834e-06 8.99306524867723
"A_06_P6192" -1.74534287333333 -0.00200208333333331 -23.8177678851783 7.52365554851529e-08 1.35374181597073e-06 8.98957212004921
"A_06_P1145" -1.73387114333333 -0.00873899833333332 -23.7997981347187 7.5622865822326e-08 1.35374181597073e-06 8.98408767634039
"A_06_P7159" -2.80249816666667 -0.0129784166666667 -23.7980594360428 7.56603643188201e-08 1.35374181597073e-06 8.98355677588209
"A_06_P5711" -2.13626355666667 -0.0299180216666667 -23.7445022168513 7.68259209488901e-08 1.37071332404856e-06 8.96718244481085
"A_06_P1808" 4.02341936666667 -0.104164616666667 23.7227114042741 7.7306020978373e-08 1.37163249963195e-06 8.96050857068532
"A_06_P1792" -2.25800103333333 -0.0514620166666666 -23.7145686658178 7.74863040143399e-08 1.37163249963195e-06 8.95801295964325
"A_06_P4142" -2.51960943333333 -0.05993715 -23.7126459968808 7.75289427436045e-08 1.37163249963195e-06 8.95742355649486
"A_06_P3349" -2.04539776666667 0.0134526833333333 -23.6963191817043 7.78921039435525e-08 1.37420818018849e-06 8.95241637234499
"A_06_P1402" 1.77701396666667 -0.00797501666666667 23.6816697145213 7.82196130640146e-08 1.37614227329336e-06 8.94792036957992
"A_06_P5559" -2.23848723333333 0.05841635 -23.6283894773924 7.94241248745548e-08 1.39345214641024e-06 8.93154250647425
"A_06_P5885" -1.85307841 0.011285695 -23.6142890282226 7.97464374557464e-08 1.39523129908724e-06 8.92720135225133
"A_06_P4111" 3.43113916666667 -0.07652465 23.5921822856275 8.02547777641456e-08 1.39974316632412e-06 8.92038952749738
"A_06_P6147" 6.57218436666667 -0.24057265 23.5838405593848 8.0447556899249e-08 1.39974316632412e-06 8.91781733821009
"A_06_P5077" 2.15103214666667 -0.04475976 23.5575155935003 8.10594161477675e-08 1.40651448458599e-06 8.90969341050432
"A_06_P4410" -2.1863082 -0.022573 -23.5309232694856 8.16829017128801e-08 1.41000474541642e-06 8.90147683234706
"A_06_P5543" 2.13426941333333 -0.0314866733333333 23.5298979346459 8.17070514285008e-08 1.41000474541642e-06 8.90115981682725
"A_06_P1189" 2.1514152 -0.03201215 23.4665547238489 8.32149400540871e-08 1.43211324627143e-06 8.88154570742118
