"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"A_06_P1129" -4.66220633333333 -0.2763489 -17.2373077491808 2.27711024378688e-08 4.6489538875464e-08 9.62683292636924
"A_06_P7087" -1.50559425666667 -0.000266395000000012 -17.2311066434521 2.28452600206235e-08 4.6569183888194e-08 9.62331814317873
"A_06_P7241" 1.69286745333333 0.00300812666666665 17.224162490942 2.29286203022369e-08 4.66134484372895e-08 9.61938072898171
"A_06_P4520" -1.58429003666667 -0.038424105 -17.2234381728659 2.29373346272549e-08 4.66134484372895e-08 9.61896994267387
"A_06_P5174" -1.51086679333333 0.02092966 -17.2180811578872 2.30018989733923e-08 4.66730721895021e-08 9.61593126467308
"A_06_P6711" 1.8774484 -0.00879668666666666 17.2013721286822 2.32045741938351e-08 4.70123253927088e-08 9.60644738681432
"A_06_P2728" -1.56029192 -0.0350112933333333 -17.1958934406736 2.32714577293784e-08 4.7029942429364e-08 9.6033357721547
"A_06_P6020" -1.40801015333333 0.0145446433333333 -17.1948468804111 2.32842582895568e-08 4.7029942429364e-08 9.60274126889314
"A_06_P3926" -1.79908625 0.011166575 -17.1861967556075 2.33903569235935e-08 4.71723332172929e-08 9.59782616815785
"A_06_P6061" -1.47739442333333 0.0273509116666667 -17.1172593706492 2.42552542330766e-08 4.87986617063327e-08 9.55856828936109
"A_06_P3426" 1.9697569 -0.000935163333333359 17.1160742311277 2.42704287279043e-08 4.87986617063327e-08 9.55789203285466
"A_06_P4689" -1.54515281666667 -0.007464175 -17.0952414146097 2.45388910278046e-08 4.92636827452139e-08 9.54599705543708
"A_06_P5964" -1.58665180333333 0.072127815 -17.0888495886029 2.46219156281631e-08 4.93555797387535e-08 9.54234464948284
"A_06_P3412" -1.35921700666667 -0.0115841233333333 -17.0668210001248 2.49104349798498e-08 4.98584990155604e-08 9.52974685788737
"A_06_P1293" 2.352094 -0.031813 17.0616143207039 2.49791737605141e-08 4.99206715425056e-08 9.52676691721612
"A_06_P5230" -1.76381877 0.0208784816666667 -17.0507652836687 2.51230772300926e-08 5.01326465811337e-08 9.52055482384385
"A_06_P5390" -1.61005656666667 0.0477434833333333 -17.0300458142562 2.5400454878104e-08 5.05691383994861e-08 9.50868022652397
"A_06_P5524" 1.81745943333333 -0.05649885 17.0287326631775 2.54181480558927e-08 5.05691383994861e-08 9.50792716635252
"A_06_P5815" -1.59705799 0.0479453383333333 -16.9910680523239 2.59314749880349e-08 5.15130500137125e-08 9.48630321472717
"A_06_P5011" -1.57460465333333 0.03709253 -16.9852306555224 2.60120521796124e-08 5.15957621826144e-08 9.48294766200445
"A_06_P2006" -1.77530638333333 0.018104075 -16.9751177139834 2.61523026965435e-08 5.1792987769784e-08 9.47713169753452
"A_06_P1294" 2.01492435 -0.018675475 16.9724339936284 2.61896617401926e-08 5.1792987769784e-08 9.47558771807522
"A_06_P4585" -1.98928672666667 0.0858031833333333 -16.9514265721606 2.64841428533521e-08 5.22973014615372e-08 9.46349362141604
"A_06_P2373" 2.90938986666667 -0.0950656333333333 16.9397280720479 2.66497159117552e-08 5.25459428319578e-08 9.45675237401912
"A_06_P1924" -1.56813747333333 -0.00567405 -16.9345243659719 2.67237329245961e-08 5.2589720301576e-08 9.45375228223712
"A_06_P1521" -2.10416255333333 -0.00150664333333332 -16.9325904059619 2.67512992326507e-08 5.2589720301576e-08 9.45263706698508
"A_06_P1443" -1.93576614666667 -0.0345693933333333 -16.9270869439149 2.68299165582448e-08 5.26414488954586e-08 9.44946282237225
"A_06_P2458" -1.84585606333333 -0.00772809833333334 -16.9224163312464 2.6896836771883e-08 5.26414488954586e-08 9.44676815111648
"A_06_P3612" -1.75187777666667 -0.014256945 -16.920813088088 2.69198504120878e-08 5.26414488954586e-08 9.44584300574161
"A_06_P2828" 1.59927589666667 -0.015485285 16.9191068376023 2.69443665548134e-08 5.26414488954586e-08 9.44485832630444
"A_06_P3314" -1.33155949 0.00762017499999999 -16.9168897499663 2.69762594717105e-08 5.26414488954586e-08 9.44357869712265
"A_06_P6589" 1.36774763 0.00750732833333334 16.9085581723115 2.70964828994638e-08 5.27982938849846e-08 9.43876852274364
"A_06_P5485" -2.2442589 0.05663205 -16.8973661127577 2.72589150387487e-08 5.30368023881674e-08 9.43230322504787
"A_06_P2088" 1.34111085666667 0.00590705833333334 16.8912993762642 2.73474117903775e-08 5.31309686543257e-08 9.42879691552796
"A_06_P5922" -1.50013891666667 0.00120179166666667 -16.873330776743 2.76113906182827e-08 5.35295525647861e-08 9.41840462708021
"A_06_P1752" 1.64837503333333 0.0587810733333333 16.87184330667 2.76333690221236e-08 5.35295525647861e-08 9.41754385216849
"A_06_P6603" 1.64734218333333 0.0590190083333333 16.8525714399753 2.79198779366738e-08 5.39150529025785e-08 9.40638483051493
"A_06_P1718" 2.6589363 -0.118396183333333 16.8491481926857 2.79711126362069e-08 5.39150529025785e-08 9.40440135893773
"A_06_P2391" -1.66673949666667 0.021789395 -16.8489850618726 2.79735567560638e-08 5.39150529025785e-08 9.4043068291193
"A_06_P5532" 1.7556871 -0.02228705 16.8467177552305 2.80075512830529e-08 5.39150529025785e-08 9.40299289478773
"A_06_P2567" -2.16111311 -0.0801207216666667 -16.8421660657465 2.80759341873353e-08 5.39150529025785e-08 9.40035460907587
"A_06_P1667" 2.52974113333333 -0.137685366666667 16.8421272511878 2.8076518115305e-08 5.39150529025785e-08 9.40033210808651
"A_06_P2992" 2.49078083333333 -0.130446916666667 16.8391454950469 2.81214159066822e-08 5.3923120226272e-08 9.39860341817005
"A_06_P3634" -1.8480614 -0.0983553833333333 -16.8245881138491 2.8341755267162e-08 5.42670892037423e-08 9.39015940242685
"A_06_P7027" -1.58813761333333 0.02106554 -16.8201528799314 2.84092650435263e-08 5.43178588494551e-08 9.38758532581397
"A_06_P1352" 2.1019605 -0.08727295 16.806691317234 2.8615256701667e-08 5.46328748266697e-08 9.37976858136901
"A_06_P6679" -1.63644248666667 -0.0539177233333333 -16.7703821359819 2.91791395626399e-08 5.56292948496371e-08 9.35865438424275
"A_06_P4410" -1.43448671333333 0.0126570066666667 -16.7585972467075 2.9364788546589e-08 5.59027942876874e-08 9.35179175387837
"A_06_P5974" 1.80642893 -0.0527540883333333 16.7493748494642 2.95109801784283e-08 5.61005003391929e-08 9.34641804267362
"A_06_P4781" -1.50662611333333 0.0356270566666667 -16.7285673699337 2.98437777594477e-08 5.66518703886364e-08 9.33428332616565
"A_06_P5688" 2.38908768333333 -0.141701691666667 16.6950997724728 3.03877918166345e-08 5.76020374206591e-08 9.31473445987286
"A_06_P5215" -1.73125298333333 0.0458474216666667 -16.686326678511 3.05322033630128e-08 5.77930992228457e-08 9.30960366282913
"A_06_P2109" -1.5121511 -0.03786245 -16.6781946416665 3.06667397363205e-08 5.79091936296263e-08 9.30484542980217
"A_06_P1986" 1.45368196666667 -0.05525875 16.6773382243561 3.06809463607529e-08 5.79091936296263e-08 9.30434418972789
"A_06_P2710" 2.33260223333333 -0.02588845 16.645616590795 3.12123139052766e-08 5.88283299068158e-08 9.28576061121393
"A_06_P5741" -1.55430349 0.0145905783333333 -16.6411391544278 3.1288130309724e-08 5.88874611653187e-08 9.28313480437772
"A_06_P1546" -1.62857119 0.063782055 -16.6317141705698 3.14483890318029e-08 5.91051283221827e-08 9.27760524386657
"A_06_P2501" 1.49926597666667 -0.0133239416666667 16.6189306587996 3.16672052612055e-08 5.94320778627441e-08 9.27010038585701
"A_06_P5202" -1.68714523333333 0.0187845166666666 -16.602408014825 3.19525192806449e-08 5.9882727081831e-08 9.26039205416418
"A_06_P6348" 2.14896234 -0.13960123 16.5955043528115 3.20725720189564e-08 6.00228219281316e-08 9.25633283310383
"A_06_P2787" -1.45244153 -0.028916035 -16.5743486640049 3.24435764737324e-08 6.06057260256922e-08 9.24388345297781
"A_06_P6523" 1.64410434 -0.0374360166666666 16.5725395978941 3.2475521115654e-08 6.06057260256922e-08 9.24281816365097
"A_06_P1339" 1.41526351 -0.0199785216666667 16.5662538809869 3.25867851375396e-08 6.0727834468692e-08 9.23911586757981
"A_06_P5047" -1.33154394 -0.00739765000000002 -16.5521153859437 3.28385934136352e-08 6.11111464509363e-08 9.23078327834437
"A_06_P4496" 2.52108433333333 0.0945731 16.5211104858963 3.33983511508011e-08 6.20463465124885e-08 9.21248613389305
"A_06_P6942" -1.62549498666667 -0.0356380166666667 -16.5191122927684 3.34347859697485e-08 6.20463465124885e-08 9.21130578090846
"A_06_P1952" -1.31019337666667 -0.011390055 -16.5143100886456 3.35225284257602e-08 6.21221680617234e-08 9.20846850240895
"A_06_P6730" -2.22925933333333 -0.16462 -16.5007943104356 3.37708470313222e-08 6.24949334029357e-08 9.2004786897806
"A_06_P3649" 1.41894373333333 7.16666666666921e-06 16.4940644770908 3.38952478360609e-08 6.26376616217304e-08 9.19649799606625
"A_06_P1715" 1.41088263333333 0.0196557166666667 16.4888088480346 3.39927499355378e-08 6.27303532932975e-08 9.19338819574867
"A_06_P2880" 1.52916688666667 -0.00928385666666666 16.4647100166688 3.44438136998503e-08 6.34743437445086e-08 9.17911636770124
"A_06_P1185" -1.34977658666667 0.00326983000000001 -16.4580026636143 3.45705297820999e-08 6.36193777240033e-08 9.17514052351533
"A_06_P4549" 2.29997920666667 -0.151711613333333 16.4438628879875 3.48393499444718e-08 6.40251576649447e-08 9.16675388463209
"A_06_P3386" -1.48001351 0.0334835116666667 -16.4221987338547 3.52557095040247e-08 6.4700574920821e-08 9.15389076109302
"A_06_P3747" -2.00138659 0.078263905 -16.410866723359 3.54756838587019e-08 6.50142200730015e-08 9.14715579805405
"A_06_P5000" -1.87576739 0.0177453383333333 -16.3665032011633 3.63515559726309e-08 6.65273641764308e-08 9.12074568693546
"A_06_P4220" -1.41833654 0.0168859166666667 -16.3098995951162 3.75039392520214e-08 6.85416820812805e-08 9.08694788566815
"A_06_P5954" -1.92509586666667 0.0308564666666667 -16.3021904259862 3.76639862560403e-08 6.85848216009244e-08 9.08233597093726
"A_06_P3682" -1.44481851 -0.0142691983333333 -16.3013522994283 3.76814316726365e-08 6.85848216009244e-08 9.08183444469928
"A_06_P2144" -1.67158159666667 0.00581756833333332 -16.3012851248133 3.76828302833758e-08 6.85848216009244e-08 9.08179424702438
"A_06_P4604" -1.73745029666667 0.0187956483333333 -16.2972830671991 3.77662587497781e-08 6.86423770143429e-08 9.07939910296932
"A_06_P6808" -1.51526131333333 -0.0130173433333333 -16.2752353812046 3.82295458761374e-08 6.93892442272357e-08 9.06619381357703
"A_06_P6801" -1.48704703666667 -0.0208761683333334 -16.2666898232387 3.84107979297858e-08 6.9622855344687e-08 9.06107085543889
"A_06_P2883" -2.01171082333333 -0.0463805216666666 -16.2534985436864 3.86924518771006e-08 6.98266572172945e-08 9.05315772143581
"A_06_P6232" -1.31685606333333 -0.0134517383333333 -16.2522244291601 3.87197767058482e-08 6.98266572172945e-08 9.05239308100278
"A_06_P4720" -1.36044341 0.0273642583333333 -16.2520447101071 3.87236326988598e-08 6.98266572172945e-08 9.05228522067572
"A_06_P4767" -1.55314411333333 0.0547356566666667 -16.2515600978326 3.87340324941218e-08 6.98266572172945e-08 9.05199436963558
"A_06_P4211" 1.49036058333333 -0.0673829716666667 16.2391871904171 3.90006028338851e-08 7.02116830908937e-08 9.0445656415446
"A_06_P1592" 2.66431906666667 -0.173277066666667 16.2356071630841 3.9078110760483e-08 7.02557622220353e-08 9.04241516037053
"A_06_P1713" -1.58624267 -0.0497849816666667 -16.1969690473775 3.99255407285249e-08 7.16820345058205e-08 9.01917641893968
"A_06_P6111" 1.66620222 -0.102541456666667 16.1708110163798 4.05107635805402e-08 7.26343190043516e-08 9.00341328601084
"A_06_P2824" -1.27935061333333 -0.00437816 -16.1534235640657 4.09050038573573e-08 7.3203183361303e-08 8.99292174529992
"A_06_P1350" 1.66605188 0.0728111266666667 16.1519532623425 4.0938534996774e-08 7.3203183361303e-08 8.9920340682474
"A_06_P6669" -1.53823504666667 0.0621237766666667 -16.1457866304077 4.10794997990972e-08 7.33378252472297e-08 8.98831018626671
"A_06_P6557" 1.65651323 0.011376695 16.1438216036383 4.1124531440522e-08 7.33378252472297e-08 8.98712326433607
"A_06_P2183" -1.90310258666667 -0.0385575266666666 -16.1392243354638 4.1230098055883e-08 7.3427257962426e-08 8.98434586117627
"A_06_P2005" -1.60315498 -0.01883149 -16.1219945514964 4.16284142374291e-08 7.40371125699242e-08 8.97392980995113
"A_06_P5605" 1.32439614 0.01314545 16.0793446790582 4.26327882556248e-08 7.57217753870011e-08 8.94809998194598
"A_06_P3988" -1.58713691 -0.0119780016666667 -16.0751493116504 4.27330226118721e-08 7.57981994119552e-08 8.9455555852291
"A_06_P3548" 1.47638605666667 0.0111285816666667 16.0620720163925 4.30471344438216e-08 7.62532795963417e-08 8.93762037687864
"A_06_P2149" -1.67305344333333 0.0118301783333334 -16.0502193237641 4.33340351963108e-08 7.66590075235137e-08 8.93042285244787
"A_06_P3886" 1.75379688666667 -0.07042949 16.0477681700913 4.33936297445579e-08 7.66620792153857e-08 8.92893375325911
"A_06_P6489" -1.2532466 -0.00455776666666667 -15.9965325441581 4.46602611158426e-08 7.87947349913335e-08 8.89775722026226
"A_06_P4694" -1.60866513333333 -0.0283796 -15.9825199836045 4.50137452959792e-08 7.93127826026229e-08 8.889213876945
"A_06_P6776" 1.48651122 -0.06505664 15.9774110192403 4.51433927536276e-08 7.94355848586409e-08 8.88609718414192
"A_06_P1677" -1.74154789333333 0.0141013466666666 -15.9535246818833 4.57550382216537e-08 8.04050737979988e-08 8.87151269352865
"A_06_P2223" -1.49737041 0.015844025 -15.9481558240038 4.58937717083712e-08 8.04555771373466e-08 8.8682316820777
"A_06_P2189" 1.28517183 0.038442135 15.9476993968271 4.59055873758307e-08 8.04555771373466e-08 8.86795270156692
"A_06_P7031" -1.23431461333333 0.0232092533333333 -15.94461151969 4.59856124546089e-08 8.04555771373466e-08 8.86606510597444
"A_06_P7050" 1.76083087 -0.075899605 15.9430298588191 4.60266622415915e-08 8.04555771373466e-08 8.86509811220475
"A_06_P6387" -1.41286438 -0.03883631 -15.9351158900355 4.62326667638787e-08 8.07092008723838e-08 8.86025828951225
"A_06_P5154" 1.35300955333333 -0.02007039 15.926568863244 4.64562941562647e-08 8.09928812592772e-08 8.85502871193192
"A_06_P3075" -1.61453725666667 -0.0278970483333333 -15.9156711113815 4.67431606105382e-08 8.13658613898598e-08 8.84835689327367
"A_06_P5116" -1.46792316 -0.00927146333333336 -15.9137835440746 4.67930463238288e-08 8.13658613898598e-08 8.8472008396193
"A_06_P6416" 1.32190356 -0.0246726666666667 15.9037211498946 4.70599748753473e-08 8.17227610875952e-08 8.84103582405293
"A_06_P6097" 1.28728962 0.00278138999999999 15.8969952384377 4.72393326371022e-08 8.19268530682727e-08 8.83691290270083
"A_06_P1265" 1.45429769666667 -0.0419931416666667 15.8670703483008 4.80465310346126e-08 8.32178478704075e-08 8.81854880939194
"A_06_P3553" 1.31234644333333 0.0393338216666667 15.8634325012561 4.81456925614752e-08 8.3280734522134e-08 8.8163140855204
"A_06_P3808" -1.64971635666667 0.0458029083333334 -15.8379030059447 4.8847972977775e-08 8.43853509720363e-08 8.8006174458769
"A_06_P3396" -1.37883536333333 0.0529071516666667 -15.8221930163768 4.92857494262777e-08 8.50307525909087e-08 8.79094614139852
"A_06_P1261" 1.36254818 0.0207411433333333 15.8134506005284 4.95312412254066e-08 8.53101312421795e-08 8.78556017220398
"A_06_P4466" 1.52444711333333 -0.03398641 15.8118457202741 4.95764536275307e-08 8.53101312421795e-08 8.78457113670094
"A_06_P6699" -1.37229825 0.0154223416666667 -15.805020399342 4.97692449325655e-08 8.55308035481832e-08 8.78036383308718
"A_06_P2936" -1.71660567 0.074879555 -15.7959158236368 5.00277067868307e-08 8.58636159229931e-08 8.77474881328252
"A_06_P5795" -1.49273076666667 -0.0357979166666667 -15.7829231873648 5.0399113208922e-08 8.63891655909724e-08 8.76673052950407
"A_06_P6170" -1.67928919 0.085054885 -15.7703758408272 5.07606818704148e-08 8.68965161218341e-08 8.75898101735143
"A_06_P6915" -1.65158063333333 -0.000117383333333332 -15.7669970556022 5.08585348319935e-08 8.69516885837309e-08 8.75689319220893
"A_06_P4800" 1.7909247 -0.0692017833333333 15.7593889672575 5.10796358753472e-08 8.71313092370083e-08 8.75219041118155
"A_06_P2789" -1.69329991666667 -0.0458064083333333 -15.7588576953223 5.1095114926155e-08 8.71313092370083e-08 8.75186193489806
"A_06_P6418" -1.46438725 -0.0112851416666667 -15.7496518727399 5.136415819724e-08 8.74775187806466e-08 8.7461684403094
"A_06_P5176" -1.5661227 -0.0473156 -15.7364368127891 5.17531107193555e-08 8.80267929437048e-08 8.73798976475144
"A_06_P5409" -1.35573990666667 -0.00948636000000001 -15.717448192391 5.23176983984336e-08 8.88730133050315e-08 8.72622630949387
"A_06_P6964" -1.60804937666667 0.00724952166666667 -15.7038220485948 5.27270336923112e-08 8.94536743179415e-08 8.7177764813869
"A_06_P1720" -1.50079870333333 0.0239896016666667 -15.6727456690374 5.36738723141308e-08 9.08455381474409e-08 8.69847902491117
"A_06_P6795" -2.5073768 0.0513791333333334 -15.6723979967913 5.36845708448651e-08 9.08455381474409e-08 8.69826292331755
"A_06_P1348" 1.3387893 0.0084459033333333 15.6636771725485 5.3953698661065e-08 9.11845034769274e-08 8.69284083861231
"A_06_P6359" 1.87586456666667 0.0505827833333333 15.6482905619558 5.44321746453055e-08 9.18263648772162e-08 8.68326728808355
"A_06_P2775" 1.36887613666667 -0.0165507016666667 15.6470136495616 5.44720926743335e-08 9.18263648772162e-08 8.682472386545
"A_06_P6982" 1.55057334666667 0.01887989 15.6398062862712 5.46980115694833e-08 9.19758294263344e-08 8.6779845005028
"A_06_P6945" 2.20307914666667 0.0817952733333333 15.639756122118 5.46995876135483e-08 9.19758294263344e-08 8.67795325728842
"A_06_P5223" -1.37636598333333 0.0182073883333333 -15.6294978025359 5.50229365723647e-08 9.2402269909231e-08 8.67156215135994
"A_06_P4412" 2.79127443333333 -0.140470183333333 15.6254390570323 5.5151452990787e-08 9.25008546997377e-08 8.66903237165297
"A_06_P2894" -1.67241892666667 0.0189240766666667 -15.6197466520153 5.53322563392157e-08 9.26867757894575e-08 8.66548328276805
"A_06_P1502" -1.31757702 0.01308329 -15.5971008410774 5.6058044268677e-08 9.37815547007109e-08 8.65135180520978
"A_06_P4522" -1.70244724333333 -0.0615205783333333 -15.5949545352043 5.61273757567274e-08 9.37815547007109e-08 8.65001144153327
"A_06_P4736" 1.23557852333333 0.015145615 15.5886514327657 5.63315307826854e-08 9.40041288250104e-08 8.64607414251437
"A_06_P4525" -1.2768739 0.00245825000000001 -15.5816751489866 5.65584461245224e-08 9.41904680725942e-08 8.64171455093957
"A_06_P4452" -1.71638009666667 0.055291335 -15.5808495141944 5.65853679892717e-08 9.41904680725942e-08 8.6411984744959
"A_06_P5414" 1.40746402666667 -0.0163766433333333 15.5780383189026 5.66771401022637e-08 9.42248565062728e-08 8.63944109426768
"A_06_P3124" -1.76437551666667 0.0239557416666666 -15.5751075462252 5.67729908130412e-08 9.42659308612526e-08 8.63760863765199
"A_06_P4379" 2.21963151666667 -0.145849075 15.5639821507454 5.71384783583592e-08 9.46855145434009e-08 8.63064950351146
"A_06_P5581" -1.19710412333333 0.0171009716666667 -15.5630683770712 5.71686125545062e-08 9.46855145434009e-08 8.63007770950851
"A_06_P2676" -1.40910052666667 -0.0102022466666667 -15.5534095115502 5.74882151925665e-08 9.50959864296512e-08 8.62403170166092
"A_06_P6046" 1.25891242333333 -0.018971445 15.5465036746794 5.771793186868e-08 9.53569323266845e-08 8.61970675398379
"A_06_P6353" 1.82718451333333 -0.104743243333333 15.536192631377 5.80628079547234e-08 9.58072484931613e-08 8.61324578049923
"A_06_P1178" 1.65451527333333 -0.0371556233333333 15.5305754548759 5.82516437817135e-08 9.59992885706099e-08 8.60972428594379
"A_06_P2475" -1.20445317333333 -0.0136667966666667 -15.5277115234593 5.83481830542277e-08 9.60389348408096e-08 8.60792837277053
"A_06_P6691" -1.40139643 0.029611895 -15.5162818183895 5.87352257157824e-08 9.64715842475673e-08 8.6007578706792
"A_06_P6373" -1.27782408666667 0.00964752666666666 -15.5156514102432 5.87566554624806e-08 9.64715842475673e-08 8.60036223246753
"A_06_P2241" 1.45001030333333 -0.00331369833333332 15.5020771803683 5.92201904627443e-08 9.70329985537906e-08 8.59183943097649
"A_06_P7232" 1.46604904666667 0.04344059 15.5013524056874 5.92450534566163e-08 9.70329985537906e-08 8.59138416810106
"A_06_P3408" -1.39471879666667 0.0371239983333334 -15.4972443032238 5.93861975655755e-08 9.71440886103549e-08 8.58880330227689
"A_06_P6131" -1.36575858666667 0.0242044166666667 -15.4938403613645 5.95034296988627e-08 9.72158376707683e-08 8.58666431973983
"A_06_P3890" -1.64724447333333 0.03797547 -15.4913228271447 5.95902981880356e-08 9.72378634225951e-08 8.585082051637
"A_06_P5595" 1.26397102333333 -0.00606425833333335 15.4643311883065 6.05305030579929e-08 9.86505738645026e-08 8.56810231994989
"A_06_P4680" -1.60386084666667 0.00240325666666667 -15.4617102528059 6.06226672519019e-08 9.8665687021125e-08 8.56645204507983
"A_06_P3992" 1.51474061666667 0.00764624833333333 15.4598349789727 6.06887056016731e-08 9.8665687021125e-08 8.56527111230865
"A_06_P3134" -1.28688081666667 -0.031633855 -15.4565797538352 6.08035280019705e-08 9.87312188757486e-08 8.56322084452365
"A_06_P1031" -1.34264023 -0.00782346833333336 -15.4510029191389 6.10007988671406e-08 9.89303041602954e-08 8.55970737440068
"A_06_P4396" -1.26045354333333 -0.0201441483333333 -15.4402005008465 6.1384928412359e-08 9.94315771960583e-08 8.55289826787374
"A_06_P3101" 1.88441213333333 -0.0976931333333333 15.4313133071657 6.17029556845649e-08 9.98246841050654e-08 8.54729296445545
"A_06_P5257" 1.57446510333333 0.0572648016666667 15.4192483387032 6.2137613450588e-08 1.00405290026865e-07 8.53967843294862
"A_06_P3281" -1.40680856 0.02389352 -15.3988092092689 6.28816957580314e-08 1.01233393982932e-07 8.52676570535501
"A_06_P5424" 1.43106905333333 -0.04381116 15.3978817784833 6.29156911648692e-08 1.01233393982932e-07 8.52617939773722
"A_06_P5960" -1.35760340666667 0.0377710633333333 -15.3966515769272 6.29608160805827e-08 1.01233393982932e-07 8.52540163086407
"A_06_P1057" -1.29549233 -0.021071825 -15.3965363517523 6.29650444745294e-08 1.01233393982932e-07 8.52532877932738
"A_06_P4054" -1.79802133333333 -0.0369262666666667 -15.394709846509 6.30321132346559e-08 1.01233393982932e-07 8.52417389498898
"A_06_P1447" 1.33629609666667 -0.0600169483333334 15.3855867594115 6.33682931696281e-08 1.01546105663248e-07 8.5184034763809
"A_06_P3732" -1.40961901 0.0264708283333333 -15.3852673867505 6.33800976479293e-08 1.01546105663248e-07 8.51820141151007
"A_06_P3524" 1.51556601666667 -0.040587825 15.3746802823815 6.37727896368905e-08 1.02051867474493e-07 8.51150074964049
"A_06_P4613" 1.43239749666667 -0.0727429383333333 15.3555515515798 6.44891314254031e-08 1.03073702217924e-07 8.49938281664118
"A_06_P6762" 1.73291587666667 -0.107721641666667 15.3373967636596 6.517722290545e-08 1.04047976324965e-07 8.48786849955507
"A_06_P2648" 1.14871215333333 -0.00192261000000001 15.3166968465243 6.59716825830828e-08 1.05189505923688e-07 8.47472406171091
"A_06_P3749" 1.26680612333333 -0.0204772083333333 15.3044665474056 6.64460991473603e-08 1.05818607416169e-07 8.46694983878749
"A_06_P6586" -1.58570862 0.0124174766666666 -15.3015029815608 6.65616226145287e-08 1.05875330089136e-07 8.46506514573337
"A_06_P6909" 1.30570285666667 0.0294659983333333 15.2985943489498 6.6675220313389e-08 1.05928857212518e-07 8.46321504823584
"A_06_P2657" 1.49686560333333 -0.072614985 15.2832014652419 6.72799688386261e-08 1.06761627199017e-07 8.4534184740986
"A_06_P6901" 2.23943105 -0.067692275 15.2807030853322 6.73786938924296e-08 1.06790394028073e-07 8.45182752715072
"A_06_P2582" 1.61188238 -0.0894380566666667 15.2667211857214 6.79341572541002e-08 1.07463356378161e-07 8.44291938038529
"A_06_P1394" -1.39516414666667 -0.04105616 -15.2659359057743 6.79655038829423e-08 1.07463356378161e-07 8.44241883160337
"A_06_P5477" -1.8754816 -0.0608395 -15.2584016609651 6.82670668745781e-08 1.07715440175827e-07 8.43761514391932
"A_06_P6706" -1.66515733333333 -0.0522260666666667 -15.2578918831449 6.8287524337883e-08 1.07715440175827e-07 8.43729003763178
"A_06_P5229" 1.39618475333333 -0.03743895 15.2543371431283 6.84303648448088e-08 1.07769083943702e-07 8.43502274505421
"A_06_P1103" -1.40628308 -0.00864426333333333 -15.2529994527276 6.84842027778093e-08 1.07769083943702e-07 8.43416940547286
"A_06_P3898" 1.93141666333333 -0.023954955 15.2384353038745 6.90734001765804e-08 1.08567325307199e-07 8.42487401137975
"A_06_P1434" -1.48708186 0.0376683933333333 -15.2297787222085 6.94262546659044e-08 1.08837185859761e-07 8.41934502837697
"A_06_P1338" -1.25911362333333 -0.0212988883333333 -15.2295004129782 6.94376319037478e-08 1.08837185859761e-07 8.41916722167734
"A_06_P1353" -1.71395238666667 -0.0470241033333333 -15.2281829772129 6.94915164055528e-08 1.08837185859761e-07 8.41832549382547
"A_06_P4729" 1.81801891666667 -0.0554347083333333 15.2179646230669 6.99110284309647e-08 1.0928830580845e-07 8.41179448334611
"A_06_P5349" -1.45671113 -0.0457965483333333 -15.2171518676436 6.9944515717408e-08 1.0928830580845e-07 8.4112748349048
"A_06_P3421" -1.77787526666667 0.107360833333333 -15.2083534987249 7.03081629715266e-08 1.09727109466752e-07 8.40564775672049
"A_06_P3201" -1.22303389 -0.034292535 -15.1864956640053 7.12206380160227e-08 1.11020406319094e-07 8.39165490956814
"A_06_P4624" -1.32787862 -0.00391022666666668 -15.1818420356847 7.14165908712979e-08 1.11195044541093e-07 8.38867328855056
"A_06_P4546" 1.41838518666667 0.0593671733333333 15.1588991801542 7.23913968122051e-08 1.12580517342925e-07 8.37396083151295
"A_06_P5232" -1.54375328333333 0.0160185416666667 -15.1501764318636 7.27658580426642e-08 1.13030201531688e-07 8.36836165898571
"A_06_P5330" 1.41849183 0.00286555166666667 15.1347599536084 7.34329154072891e-08 1.13932802007796e-07 8.35845822308107
"A_06_P2803" -1.17329789 0.0107720683333333 -15.1319720125404 7.3554266263584e-08 1.13987605613156e-07 8.35666624197801
"A_06_P6956" 1.33905443666667 -0.0377116183333333 15.1219321082075 7.39931108404039e-08 1.14533728812541e-07 8.35021036784113
"A_06_P1976" -1.83141215 0.110346058333333 -15.1186971597172 7.41351254731221e-08 1.14619651402435e-07 8.34812935552141
"A_06_P6512" -1.29702059666667 0.00839202166666667 -15.1105572553817 7.44938008728106e-08 1.15039960555331e-07 8.34289115126192
"A_06_P5925" -1.17776107666667 -0.00793552833333333 -15.0963316006321 7.51252450338458e-08 1.15880034539983e-07 8.33373017073118
"A_06_P3365" 1.63912487333333 -0.07311328 15.0884183672658 7.54790505783094e-08 1.16290397693326e-07 8.32863067459196
"A_06_P3508" -1.38924375 -0.042176085 -15.0842872357039 7.56644863224781e-08 1.16440701948064e-07 8.32596745139627
"A_06_P5747" -1.65327357666667 0.0603464416666667 -15.057305298596 7.68880724143487e-08 1.18186422214631e-07 8.30855584375672
"A_06_P7185" -1.41007009333333 0.0586371333333333 -15.0095358435858 7.91082508567619e-08 1.21458206703603e-07 8.27765688741427
"A_06_P6809" -1.61195372666667 -0.07071654 -15.0042392824123 7.93587444966253e-08 1.21701778307903e-07 8.27422511960118
"A_06_P3531" -1.32158918 -0.04159609 -14.9933836248577 7.98748881667552e-08 1.22351707307457e-07 8.26718787489861
